% Model:              busbar.mph
% Version:            COMSOL 6.2.0.290
% Date:               Mar 9 2026, 15:22
% Dimension:          3
% Nodes:              7360
% Expressions:        3
% Description:        Electric potential, Temperature, Displacement magnitude
% Length unit:        m
% x                       y                        z                        V (V)                    T (K)                    solid.disp (m)
0.07881180377038363       -0.017144235629766826    0.005000000000000001     0.00679088619276012      323.2559125945679        4.359178599300684E-5
0.07663610244634943       -0.01533128669791693     0.005000000000000001     0.006766853377276131     323.2507274272171        4.256076152963548E-5
0.07748233162316946       -0.019399225373546675    0.005000000000000001     0.006776203443104418     323.2530924095865        4.27467773039125E-5
0.07897842037390457       -0.021311922506344838    0.005000000000000001     0.006792730378429276     323.2567337615382        4.3469981669765537E-5
0.08818533418897795       -0.034988711539652315    0                        0.006893388132458525     323.2847304140438        4.933175338848928E-5
0.08999999999999997       -0.04000000000000001     0                        0.006911569813166628     323.29016651748026       5.0390863408789536E-5
0.08819893344602381       -0.03693478780065232     0.005000000000000001     0.006895665189314786     323.2854098752478        4.752970228259208E-5
0.08955143849436177       -0.03870498717139386     0.0037499999999999816    0.006911124312986878     323.29085337642687       4.855325551791542E-5
0.09                      -0.03999999999999999     0.005000000000000001     0.006917795263501115     323.2928703118922        4.824229181362646E-5
0.08820575397744719       -0.038819948685575464    0.005000000000000001     0.0068956337280091295    323.2849540401872        4.768627996007965E-5
0.09164280743524944       -0.04205835925336164     0.0026999996277803757    0.0069318081189417005    323.29786492600675       4.9944550935213556E-5
0.09166329913855824       -0.044272556080868906    0.0015265993883837707    0.006928970568723974     323.2958929469542        5.077442350589977E-5
0.09165403658257817       -0.04497384650732549     1.377404727165531E-4     0.00692630904112429      323.2942075358026        5.1468185513240555E-5
0.0904058547858376        -0.04118615929019221     0.0013247742951919498    0.006916584030054854     323.2920687760424        5.012477576265304E-5
0.09172302933016584       -0.043                   1.4955991199437312E-4    0.006927182652349854     323.2951477664606        5.12357465686746E-5
0.08999999999999998       -0.041999999999999996    0                        0.006911439077227631     323.289611240782         5.058749217687495E-5
0.09156375361760807       -0.043139710765077416    0.005250823795286422     0.006941180480826813     323.3012818096098        4.8706492710675574E-5
0.09082140371762473       -0.043029179626680826    0.003849999813890171     0.006926116950234927     323.29546303539945       4.930688016607059E-5
0.09                      -0.04199999999999999     0.005000000000000001     0.006917789454519869     323.2923463608145        4.8446956777429186E-5
0.08908874496762975       -0.04137231858038445     0.0024999999999999805    0.006904213606251459     323.2877844751064        4.9248495769295395E-5
0.0914736009623781        -0.04504529397257802     0.005222082022085523     0.006939169959789549     323.29985012695084       4.896451730759065E-5
0.09269219120080345       -0.04842289207187104     0.0057866751207251346    0.006959096131168008     323.30698786758387       4.941330856436951E-5
0.09353553390593274       -0.05                    0.006464466094067259     0.006976035310655586     323.313818498859         4.940838365163106E-5
0.08909266709448897       -0.03549435576982613     0.002499999999999986     0.006904267866907897     323.28899634702714       4.874284480553332E-5
0.08814694507596571       -0.0369866403176802      0                        0.006892960753919346     323.2842334611761        4.9451798883776424E-5
0.0890977720416063        -0.03745216505630693     0.002499999999999992     0.006904420469132948     323.288715854386         4.887789473517251E-5
0.08814576743302287       -0.03880633071095064     0                        0.006892916079630649     323.28385892887025       4.959966941501004E-5
0.0891028769887236        -0.03940997434278772     0.002499999999999997     0.00690445970835505      323.2883099535494        4.90439082211762E-5
0.086761216118811         -0.03473253436890212     0.0012500000000000013    0.006878395287279629     323.28011443799073       4.828603697166341E-5
0.08630057195771501       -0.03400582745749888     0                        0.006873249178779052     323.27819658529825       4.8435969982409334E-5
0.0853594029591373        -0.0305036855400322      0.0025000000000000304    0.006863213789574355     323.2759325940942        4.710585349220346E-5
0.08462937965251335       -0.03113400837786457     0                        0.006855008221575933     323.2729059715756        4.747626934435668E-5
0.08374090057243          -0.02555647880836646     0.0012500000000000124    0.006845280790083166     323.2706634630201        4.6591255769775823E-5
0.08467967410411772       -0.028870595493882916    0.0018749999999999882    0.006855662714715881     323.2736632383142        4.6924809811111086E-5
0.08448311992986375       -0.0271128389803797      0                        0.006853400580351735     323.2726739438649        4.730972090929607E-5
0.08463575820200445       -0.029073677482009747    0                        0.006855096389954275     323.2730182759394        4.7392756531632346E-5
0.0828482216745673        -0.02600470800910611     0.002499999999999992     0.006835460725903851     323.26802264844815       4.587325058022925E-5
0.08011803154454875       -0.022484113017227587    0.002499999999999997     0.0068053126399645605    323.26019689457104       4.4475602705036246E-5
0.08282547140427585       -0.026218838556432485    0                        0.006835174673547767     323.26746630098074       4.6393926214741115E-5
0.08097398412773887       -0.023061594882313227    0                        0.006814754908918701     323.2620538643651        4.538312440480876E-5
0.08162780777496546       -0.025114486396368037    0                        0.006821967321646156     323.2639948627884        4.5730515394539984E-5
0.07979492307814812       -0.023674749505504373    0.0012500000000000237    0.006801740578320988     323.2592199867501        4.4492084042791756E-5
0.08613090353889223       -0.03191757466217437     0.005000000000000001     0.006872035412525982     323.2780808767406        4.662565741679358E-5
0.087301771477882         -0.035919452908441014    0.0037500000000000207    0.006885009483540658     323.28217590255434       4.768698150003655E-5
0.08625480848482067       -0.034015340353424704    0.005000000000000001     0.006873500389887872     323.27839560789147       4.6748432354035264E-5
0.0864405152837051        -0.035928449057876274    0.005000000000000001     0.006875461637452113     323.27870966304175       4.696297563599957E-5
0.08537003017615849       -0.033487054526819514    0.0037500000000000263    0.006863463437256358     323.2755447765386        4.6850713563846845E-5
0.0813752106912703        -0.024657240504050774    0.0037500000000000263    0.006819208219768484     323.26350313737447       4.4876036932980656E-5
0.07883534683754023       -0.02276011742264389     0.003749999999999993     0.0067911480335777485    323.2567588668917        4.356993069885783E-5
0.08024194065154125       -0.02372609326823452     0.005000000000000001     0.006806691936482075     323.2601279804367        4.4074095457073715E-5
0.08539291191260566       -0.03348229807885658     0.0012500000000000013    0.00686343502128055      323.27551708153106       4.7627008672459537E-5
0.08458572529048597       -0.03293923811032165     0                        0.006854548150406257     323.2725338114434        4.752765443662696E-5
0.08173972929681897       -0.025831905764496028    0.005000000000000001     0.006823250153779089     323.2642374662877        4.475892779406846E-5
0.08448525186749627       -0.03295876870021429     0.002500000000000014     0.006853560619517298     323.2727158801652        4.6844101480623717E-5
0.08501942951009035       -0.03155862836325253     0.003750000000000032     0.006859562382042882     323.27454849972975       4.6627121251691426E-5
0.08410972086774927       -0.030822034086423367    0.005000000000000001     0.00684949081461149      323.2713009187472        4.5884229514265655E-5
0.08404827875093504       -0.02900033527262265     0.005000000000000001     0.006848793595685216     323.2711826994751        4.581126420081562E-5
0.08284802373167763       -0.030561936277429227    0.0037500000000000263    0.0068354923624804435    323.267652879392         4.567494100168066E-5
0.08243033257810334       -0.02792456095564616     0.005000000000000001     0.006830892040042342     323.26629886571385       4.5110770856305186E-5
0.0877260610646763        -0.03955341673026371     0.0012499999999999903    0.006888937644678409     323.28263840958977       4.9047653864265635E-5
0.09080178447347531       -0.045772556080868894    0.0014518194323866087    0.0069207050016579       323.2922930362793        5.0760593538579364E-5
0.09080178447347531       -0.044772556080868914    0.003951819432386584     0.006925729893414083     323.29474624889195       4.9496231414017284E-5
0.09264566604654488       -0.0484901281207537      0.0019336448867702753    0.006939176096632028     323.2985264575082        5.1479570695526094E-5
0.0929939447972431        -0.04815007737897954     4.587058241001259E-4     0.0069377819559503584    323.2975872598376        5.219200589984893E-5
0.092166674304898         -0.04725083744470219     0.0014326540293298443    0.006933366229714003     323.29656308912195       5.138878072081114E-5
0.09344915369379239       -0.05                    0.004298385022492232     0.0069573987456487225    323.30577633527804       5.0723104281237524E-5
0.09354191378358902       -0.047660357725055676    0.0034013021078773747    0.0069532026522622055    323.30481064587735       5.075527837084933E-5
0.09229738729584663       -0.04883017886252783     0.003408583949440453     0.006941032745917026     323.29946086970625       5.074432097566261E-5
0.092396222089786         -0.05                    0.002222223254328179     0.006937466762731256     323.29738855281914       5.158079950529185E-5
0.09161878168425046       -0.04698461060480424     0.00526929753009817      0.006940823217938948     323.2998634805799        4.9267274614901465E-5
0.0916035689469506        -0.04554511216173781     0.002903638864773201     0.006931992747084666     323.29694860477963       5.028978390636598E-5
0.09140844636457174       -0.04774230530240212     0.003815204578631166     0.0069326243528294975    323.29647764358356       5.0153909925083814E-5
0.09143005386162474       -0.04690980637772685     1.0278089800714994E-4    0.006924448189663983     323.2929084211431        5.169845127991811E-5
0.0912897887567095        -0.048475531321958136    8.352658637831115E-5     0.006923142547371184     323.2918427181276        5.192732936716245E-5
0.091975159263664         -0.049999999999999996    1.9700321926186353E-4    0.006928934364431208     323.2934725668428        5.238190693305027E-5
0.07283666730879547       -0.009032685811742137    0.002499999999999992     0.006724887829290507     323.24291724194603       4.1107098976697035E-5
0.07024413665057365       -0.0019355755310876248   0.0024865647620411053    0.006696255026266154     323.2372200541266        4.064479692919013E-5
0.06912338712939349       0                        0.0024741609974722467    0.0066838779977551185    323.23530293894595       4.032736266549798E-5
0.06915804774774521       -0.002580767374783472    0                        0.006684260908777926     323.235781844316         3.975039667581471E-5
0.06768659992332511       0                        0                        0.006668010863232343     323.2334719213913        3.9265446308520825E-5
0.07210094339658543       -0.007742302124350401    0                        0.006716762099724101     323.24099716353106       4.0896426212136665E-5
0.07062949557216532       -0.0038711510621752218   0.002500000000000014     0.0067005110075601965    323.23836059351316       4.050195694245872E-5
0.07062949557216533       -0.005161534749566938    0                        0.006700511300143681     323.2382658472742        4.029259173875196E-5
0.06768659992332514       0                        0.005000000000000001     0.006668010877765776     323.23347049912803       3.947472957377364E-5
0.06915804774774524       -0.0025807673747834632   0.005                    0.006684260945593031     323.2357825152972        3.9845057676085786E-5
0.0713652194843754        -0.006451918436958663    0.002500000000000014     0.006708636704369949     323.2400869076201        4.054018152858916E-5
0.07062949557216537       -0.0051615347495669265   0.005000000000000001     0.006700511376243876     323.2382663251764        4.0300736782177095E-5
0.07210094339658549       -0.007742302124350384    0.005                    0.006716762288936986     323.24100128712314       4.077217463164033E-5
0.06730138189386074       -0.0019355755310875998   0.0024871037745998643    0.0066637567894691895    323.23433994880975       3.8631214060698756E-5
0.06618043995218634       0                        0.002474207549199775     0.006651377520805242     323.2329113317363        3.8284321566978836E-5
0.06435850106987927       -0.0019355755310875831   0.002487133493846145     0.006631256816270069     323.23274205332353       3.653044569507142E-5
0.06323757395306354       0                        0.0024742669876923057    0.0066188776100943965    323.2318000539619        3.616858313814028E-5
0.06474370427448488       0                        0                        0.006635510789604678     323.23170781044047       3.7110334944230746E-5
0.06474370427448493       0                        0.005000000000000001     0.006635510792387759     323.2317063825131        3.748865922016264E-5
0.08152082226392161       -0.02710470554067901     0.003750000000000004     0.006820816180280796     323.26386786627364       4.49643685997758E-5
0.0743674465895614        -0.015347152846022278    0.0025000000000000196    0.006741797227837354     323.24673052266377       4.1383908227179716E-5
0.07787331696254819       -0.019962221918490966    0.0025000000000000083    0.006780519526147693     323.2545004255134        4.3278105551240594E-5
0.07806577761885364       -0.021486052102598383    0.001250000000000007     0.006782644854838551     323.2548727486194        4.349317887928806E-5
0.07852209899637909       -0.02139898730447162     0.0031250000000000062    0.0067876867989731925    323.25603531190853       4.3516737539703635E-5
0.0762359635857631        -0.018623175881429206    0.0037500000000000207    0.006762435962274603     323.25059412075836       4.2246242667807407E-5
0.0766540001750912        -0.018484147875123785    0.0012500000000000013    0.006767051767157416     323.25146017672046       4.2741817001605505E-5
0.07062949557216533       -0.010323069499133876    0                        0.0067005131735133625    323.2396273759537        3.949513268893175E-5
0.07238040708115608       -0.01292640307493187     0                        0.006719850996269538     323.2425484907363        4.042484987799335E-5
0.07402041101786822       -0.015599207037492483    0                        0.006737964506385876     323.2456523722577        4.130439103480983E-5
0.07139381218326823       -0.011627683515719791    0.002499999999999986     0.006708954698764157     323.24137666319734       3.981407998300272E-5
0.07062949557216537       -0.010323069499133858    0.005000000000000001     0.006700513254552427     323.2396322595122        3.946924815482349E-5
0.07218403333799055       -0.014087816064636377    0.002499999999999997     0.006717682939716338     323.24295644063585       4.008373726182096E-5
0.07215812879437111       -0.01293229753230569     0.005000000000000001     0.006717396383169326     323.2422371257258        4.0110282555580164E-5
0.07589353541688168       -0.019755767075618404    0                        0.006758653319989507     323.2496557808427        4.233187890285943E-5
0.07434531553208969       -0.018161530992722056    0                        0.006741554041290139     323.2465659855735        4.135252218171632E-5
0.07667412644455857       -0.021681610357712135    0                        0.006767275073935696     323.25146307228357       4.274924107785046E-5
0.0782582382751591        -0.02300988228670584     0                        0.00678477019741064      323.25505428006943       4.373199278510547E-5
0.07672729887469348       -0.02099075443971976     0.005000000000000001     0.006767864319659562     323.25157055680086       4.23031068787354E-5
0.07498959554835671       -0.0178471263893117      0.0025000000000000083    0.006748669763191337     323.2482018860907        4.16179678430938E-5
0.07581284899735306       -0.016589206543614333    0.0037500000000000263    0.0067577615007549064    323.24941055286644       4.210809849534871E-5
0.07388563316190438       -0.015399035526590325    0.005000000000000001     0.00673647623203276      323.24538845197964       4.095210988403756E-5
0.07563387556462367       -0.017532721785901366    0.005000000000000001     0.006755785554886949     323.2488738062019        4.184747524406867E-5
0.07515718196908287       -0.019659420781097205    0.005000000000000001     0.006750521838673405     323.2482196244477        4.1469597327749464E-5
0.07755266213053175       -0.023036121828060162    0.005000000000000001     0.006776980761228511     323.2534057573348        4.2716638913943625E-5
0.08999999999999998       -0.044                   0                        0.006911301851163413     323.28896346788986       5.085344220345356E-5
0.08999999999999997       -0.046                   0                        0.006911519626204976     323.2884297261708        5.114065362834317E-5
0.08631226291582621       -0.03597807400380717     0                        0.006873370479023806     323.27792393237263       4.8576113541843025E-5
0.0882481423029995        -0.04092818847523694     0                        0.006893991342526009     323.2837180429055        4.9830311231659696E-5
0.08634924514062899       -0.03969685911773966     0                        0.006873794838823346     323.2773577038228        4.88702251923962E-5
0.08624550883265192       -0.037964050268219904    0                        0.006872598003365796     323.27731499369753       4.870714512355022E-5
0.08814922589307178       -0.0426693256359623      0                        0.00689293704958359      323.2829149986242        5.000415481181225E-5
0.08659850308004509       -0.03782603962248375     0.005000000000000001     0.0068772787145872935    323.2789452239686        4.7160926858742164E-5
0.08685660445982675       -0.039090168592702444    0.0037499999999999986    0.006880009805881217     323.27985999752025       4.7806008827507074E-5
0.08814244245523466       -0.04075578475156579     0.005000000000000001     0.00689508272000725      323.2843812533975        4.7867922889747846E-5
0.08688286853133789       -0.039496624903053425    0.005000000000000001     0.00688046117651882      323.279588058623         4.739642515215145E-5
0.08723953817917483       -0.041296761672656244    0.0024999999999999805    0.006883922621879235     323.2807424323031        4.86154594770781E-5
0.0890746129465359        -0.04333466281798117     0.002499999999999964     0.006904297719254607     323.2872795384369        4.947011797604936E-5
0.09                      -0.04399999999999999     0.005000000000000001     0.006917661830869531     323.2916826656548        4.871087361310896E-5
0.0879669374114234        -0.04255187928727678     0.005000000000000001     0.006893152818272306     323.28324004978236       4.800785165527588E-5
0.08685959474239223       -0.04240660377819704     0.003749999999999971     0.006880097089204156     323.2790818536713        4.8172973470077204E-5
0.09                      -0.046                   0.005000000000000001     0.006918459071400555     323.29142123659716       4.897052654550962E-5
0.09134860497469793       -0.048653954074811594    0.005185307421836781     0.006937307536670532     323.29787011698266       4.959246488825244E-5
0.09191341300395313       -0.05                    0.005380600615198651     0.006946061165507005     323.300906872678         4.987830020035899E-5
0.08645538299793565       -0.03690205681314544     0.0025000000000000304    0.006875337782256046     323.2788862170656        4.78935069226902E-5
0.08483701867165243       -0.03567712733396723     0.0014093535137579983    0.0068573590973724985    323.2733723436168        4.745731162012702E-5
0.08494065167029967       -0.03793333761814902     0.0012500000000000458    0.006858493167938271     323.27322437578545       4.77343684249312E-5
0.08435577716150418       -0.03503150302559179     0                        0.0068520238006023705    323.2714693847824        4.756029798645396E-5
0.08283088460437325       -0.03195662874323629     0                        0.00683523338872526      323.2671388962211        4.658259674507063E-5
0.08390795548128853       -0.031199682064330696    0.002500000000000014     0.006847183367715614     323.2710666954097        4.649096375048417E-5
0.08320263429263491       -0.030273065479982028    0                        0.006839327257499638     323.268416398454         4.671517046706093E-5
0.08206369331765004       -0.02729817193664727     0.0012499999999999792    0.006826788864983222     323.26546902771673       4.574676651314748E-5
0.08242447943493401       -0.028604736332337257    0                        0.00683075462193614      323.26614492841014       4.623725240451251E-5
0.08333065909508078       -0.029440595428447108    0.002500000000000014     0.006840805365705119     323.2694095034278        4.6135665158299084E-5
0.0768583524881846        -0.02305837061223756     0.002499999999999997     0.006769311053996614     323.2523532058724        4.259634809730828E-5
0.07616404284583748       -0.023080619396414887    0                        0.00676164209889238      323.25044441907335       4.239295032140853E-5
0.08209557960796281       -0.030009550213236785    0.0012500000000000013    0.006827142606453217     323.26540061350164       4.5836337895135747E-5
0.08071464407242407       -0.027021793978994464    0                        0.006811893032567725     323.26139716845915       4.521688643389661E-5
0.0803733715689301        -0.025517437645153546    0.0025000000000000083    0.006808134193183517     323.26094992587247       4.457689562408663E-5
0.07900701384104122       -0.025202969525811136    0                        0.006793038786389024     323.2568970173106        4.4194890956133886E-5
0.078978002653941         -0.026336044302268262    0.0012500000000000124    0.006792720200530571     323.2571567914869        4.400583598633436E-5
0.07861586202855735       -0.024287904128695553    0.0025000000000000027    0.006788722008324422     323.25645839865314       4.3625751751225055E-5
0.08438477844450656       -0.032978299290106906    0.005000000000000001     0.006852545531080236     323.2719700278158        4.608109227868257E-5
0.08530498437300957       -0.035662215823034346    0.003750000000000004     0.006862704681163346     323.2749866957773        4.6970602092873056E-5
0.08465303393502689       -0.03509273063728874     0.005000000000000001     0.00685551723684194      323.2725379892708        4.629279133693237E-5
0.08523838224147598       -0.036832729869957184    0.005000000000000001     0.006862040358367954     323.27428093945946       4.662165979930334E-5
0.0836436281293544        -0.03424435049173968     0.003750000000000004     0.006844300084554777     323.2697279823661        4.620060830091833E-5
0.07884163873347261       -0.025424223043813046    0.005000000000000001     0.006791221031955119     323.2565389094443        4.3385887143874575E-5
0.08371732486888657       -0.0341311213734107      0.0014581453633732418    0.006845033731822408     323.269951376944         4.681985778777692E-5
0.08268776804892189       -0.03400930926518205     0                        0.0068336630898366045    323.2664502616931        4.661034884119884E-5
0.08317884950042331       -0.03554310114032987     0.0010423688908114904    0.006839086856488597     323.26798864199526       4.674052220648008E-5
0.08022076578474009       -0.02781973860188296     0.005000000000000001     0.00680645680475596      323.260008517581         4.4105918232267584E-5
0.08130191523102424       -0.028377505316862024    0.002499999999999997     0.006818389083849604     323.2633998660288        4.512564996625248E-5
0.08263422232368188       -0.03339597034619062     0.0025000000000000083    0.0068331075140929945    323.2668366283989        4.5995347706517945E-5
0.08261038179930145       -0.0320125587502841      0.005000000000000001     0.006832880911564058     323.2664609703997        4.5351532526933696E-5
0.08178809198206675       -0.02992419049052779     0.005000000000000001     0.006823779687447059     323.2642163312463        4.490794373494029E-5
0.08173544096007312       -0.031295531874155305    0.0025000000000000083    0.006823180994243646     323.26444231025926       4.54325143128629E-5
0.0853729185918411        -0.038096559184893304    0.003750000000000004     0.006863453396657586     323.2747414385364        4.7188657353033825E-5
0.08858280324990063       -0.045288150731259136    0.0018750000000000214    0.006898222065738172     323.2844175807393        4.983705052479989E-5
0.09                      -0.04699999999999998     0.0025000000000000304    0.006914007955570954     323.2895896015088        5.028926798595989E-5
0.08901955552796328       -0.0458574418049586      0.003750000000000015     0.006904772620641276     323.28662875234556       4.92722192339276E-5
0.09093146449951864       -0.049999999999999996    0.0015442472639728977    0.0069220205184860875    323.29131335263503       5.1513059800953346E-5
0.09119811104489298       -0.048499999999999995    0.00236111162716412      0.00692647909800964      323.29373088247934       5.092384378518924E-5
0.09105286080810422       -0.05                    0.003415865791003489     0.006927389212485754     323.29360974200847       5.07374836212552E-5
0.09                      -0.047999999999999994    0.005000000000000001     0.006917916356986676     323.2905387288621        4.936781873994956E-5
0.08999999999999998       -0.047999999999999994    0                        0.00691144044313211      323.28772815559466       5.1466682448973545E-5
0.08999999999999998       -0.05                    0                        0.006911749458453275     323.28704593768634       5.1842034905535225E-5
0.06989377165995526       -0.009032685811742165    0.0025000000000000417    0.006692387620309956     323.2389218459021        3.913753769848031E-5
0.06842232383553513       -0.0038711510621752382   0.0025000000000000083    0.006676136164722107     323.2359552244352        3.9009926703442694E-5
0.066215152098905         -0.0025807673747834715   0                        0.0066517609793517824    323.2333775443254        3.761820678309298E-5
0.06768659992332511       -0.005161534749566938    0                        0.006668011392070448     323.23524167075135       3.816888723060558E-5
0.06915804774774521       -0.007742302124350409    0                        0.006684262107194243     323.2373235104556        3.881072773892392E-5
0.06621515209890504       -0.0025807673747834606   0.005000000000000001     0.006651760986509005     323.23337815809066       3.789431024284845E-5
0.06842232383553515       -0.006451918436958693    0.0025000000000000304    0.006676136731158991     323.23673302994104       3.853119967818332E-5
0.06768659992332514       -0.0051615347495669265   0.005000000000000001     0.006668011405616569     323.23524189614983       3.8372533002630826E-5
0.06915804774774525       -0.0077423021243503976   0.005000000000000001     0.006684262145986862     323.23732430978407       3.889681258345583E-5
0.06180080862564466       0                        0                        0.006603010410175037     323.23121804162815       3.4903452676032815E-5
0.06327225645006476       -0.0025807673747834715   0                        0.00661926073371437      323.2322610854818        3.54160941747955E-5
0.06141560142139703       -0.001935575531087597    0.0024871303219584145    0.006598756354969956     323.2324265024546        3.4366551400097E-5
0.06029467030493932       0                        0.00247426064391687      0.006586376989828655     323.2319620680961        3.400131325775787E-5
0.0618008086256447        0                        0.005000000000000001     0.006603010410865356     323.2312167576153        3.542719417468008E-5
0.06547942818669497       -0.0038711510621751884   0.0025000000000000027    0.006643636097009326     323.2338486665404        3.6924870579783746E-5
0.06327225645006482       -0.002580767374783469    0.005000000000000001     0.006619260735002801     323.2322617644208        3.585361788338564E-5
0.06768659992332511       -0.01032306949913388     0                        0.006668012729382157     323.2365887618375        3.7347003625605147E-5
0.07894899146684081       -0.027469119078725436    0.002500000000000014     0.006792402464510186     323.25719624108484       4.381526767281838E-5
0.07297425449271287       -0.01654794861355296     0.002500000000000014     0.006726411336804524     323.2445190970057        4.0388289040973997E-5
0.07545334601813171       -0.020960571597471084    0.002499999999999964     0.006753792882701802     323.249332300911         4.177099246665937E-5
0.07467289488263394       -0.019886022668511825    0.0012499999999999792    0.006745172700591205     323.24762976250656       4.140853786531907E-5
0.06925613901319798       -0.012807067607944873    0                        0.006685347137682388     323.23857481833113       3.819668545882231E-5
0.07038796026604453       -0.013504270270219434    0.002499999999999997     0.0066978470501507055    323.240429659013         3.8925396066457284E-5
0.06847136946826153       -0.011565068553539361    0.002499999999999975     0.006676679910200398     323.2380225743889        3.779864533312992E-5
0.06768659992332514       -0.010323069499133858    0.005000000000000001     0.006668012746454603     323.2365890925716        3.752012694818934E-5
0.07097230632512462       -0.015396355519293801    0                        0.006704301236814147     323.24098479834265       3.9189236528070364E-5
0.07130033442586069       -0.015657118519832793    0.002499999999999997     0.006707924091298011     323.2419459323909        3.935125058971638E-5
0.07206287582352139       -0.017696861700515622    0                        0.006716346382411836     323.24280661863975       3.9785878760656005E-5
0.07275756508595381       -0.018856569980960424    0.0012500000000000013    0.006724019039916495     323.24423755597667       4.0174255849812025E-5
0.07325450399624858       -0.019992285502179106    0                        0.006729507683476503     323.24481672030055       4.051228579428681E-5
0.06915804774774527       -0.01290383687391733     0.005000000000000001     0.006684263903781614     323.2384938990263        3.818750541354821E-5
0.06938210834882085       -0.015380857024719075    0.0025000000000000083    0.006686739200955443     323.23969412048086       3.803714485659697E-5
0.07084229504811834       -0.015439760630020206    0.005000000000000001     0.006702865483552729     323.24082466135326       3.9044192896598896E-5
0.0746559164876163        -0.021982045495072197    0                        0.006744985786497691     323.2473878125193        4.1415940605279736E-5
0.07664411866135498       -0.0247136738594869      0                        0.006766944328382957     323.2514599834984        4.271123676962481E-5
0.07501315661938178       -0.022165376119323732    0.005000000000000001     0.006748932036972175     323.24808874007755       4.129317668201698E-5
0.0726672484616591        -0.018149863009365507    0.005000000000000001     0.0067230214581619355    323.24371041110953       4.0023394755842956E-5
0.07345225434838625       -0.020016278261405215    0.0024999999999999805    0.006731691821862933     323.24564555503827       4.051760590251383E-5
0.07312471644936422       -0.020599427491549575    0.005000000000000001     0.006728074675449461     323.2446670128184        4.019721837061674E-5
0.073701888039586         -0.02125900083692336     0.0031249999999999785    0.006734449302623029     323.2461104511523        4.060757828439671E-5
0.07507879811475068       -0.02380967828213584     0                        0.006749656577410502     323.2482663718974        4.1661044834979126E-5
0.07487232305367078       -0.023225670545930197    0.001250000000000018     0.006747376262571599     323.2481692067485        4.144332279195511E-5
0.07630564608617618       -0.024440851986349384    0.005000000000000001     0.006763208005256246     323.2507280861383        4.2017188333173046E-5
0.07508872961972529       -0.024469295596788173    0.0025000000000000083    0.006749766774028211     323.24875829248026       4.148504527677696E-5
0.08816333818484277       -0.04673254758254949     0                        0.0068929786171560295    323.28169005906227       5.0601301817102756E-5
0.08814605097183792       -0.04471885965755972     0                        0.006892806539935057     323.2822411063509        5.029987752351031E-5
0.08697958864746914       -0.043071940601957466    0.0018749999999999882    0.0068809397150973155    323.2792405050193        4.894541788984305E-5
0.08436722643391732       -0.036950236879783376    0                        0.006852151268814781     323.2711568744509        4.772027505388142E-5
0.08443982247739636       -0.039014225256021155    0                        0.006852934162489417     323.2710433417768        4.791097796933714E-5
0.08550745494220627       -0.03936038849982943     0.002499999999999997     0.0068648390517941       323.27507688207214       4.773328167231044E-5
0.08638186768941003       -0.04173720104073144     0                        0.006874142241222222     323.27693797813265       4.912326611434626E-5
0.0849890237040115        -0.0406750187412242      0                        0.006858916691217085     323.2724475871451        4.8374741256962334E-5
0.08657959661703292       -0.04344994398375114     0                        0.006876274529576037     323.27712885088243       4.943331845801983E-5
0.08466566474378351       -0.039023917881919196    0.005000000000000001     0.006855640386644769     323.2718821536531        4.666443516512375E-5
0.08411469518616392       -0.03996560096880063     0.001249999999999996     0.006849394924465123     323.2700817734557        4.75405018064378E-5
0.08474544727789499       -0.0415745749856627      0.001874999999999977     0.006856367865562286     323.2718561956381        4.78491980789173E-5
0.08591724688801076       -0.0412675119093478      0.005000000000000001     0.006869644517722286     323.27571215938195       4.7295558063544995E-5
0.08459467928249957       -0.04195417541384241     0.003750000000000004     0.006854824693358863     323.27122990283556       4.7311311151996734E-5
0.08381315919537313       -0.040724801825160056    0.005000000000000001     0.006846201831833722     323.2687259054809        4.652117968222798E-5
0.08537619936962605       -0.043183549002524774    0.002499999999999964     0.006863360730085637     323.2736846188045        4.814248463850823E-5
0.08671963911576346       -0.044847119531258695    0.0012499999999999903    0.006877904768105226     323.27759604484515       4.931094067106286E-5
0.08753122727775513       -0.044402298307498485    0.0034374999999999883    0.00688743888690992      323.2810049910585        4.877382477019398E-5
0.08647965130560957       -0.04351644588373782     0.005000000000000001     0.006875924645780477     323.2771252782705        4.7777611291198514E-5
0.08803911105592653       -0.04471488360991719     0.005000000000000001     0.0068937186810343835    323.28276309803204       4.8357556919961704E-5
0.08832087361709845       -0.04687191027073074     0.005000000000000001     0.006897066859562746     323.283239560038         4.8768509476428186E-5
0.09                      -0.05                    0.005000000000000001     0.006917708658591431     323.28958774882256       4.976400979399144E-5
0.0831394095606133        -0.03691299790276638     0.0011245047420159774    0.0068386527490580115    323.2676024559517        4.6823314123066726E-5
0.08241297343955428       -0.03590008699916313     0                        0.0068306332408604965    323.26534987255906       4.657782015669468E-5
0.08138684662071986       -0.032893603486580214    0                        0.006819309033528954     323.26278855984026       4.584385708555129E-5
0.08086050012084486       -0.030578504998026425    0                        0.0068135046812562335    323.26154033696275       4.540390180953011E-5
0.0801734978839451        -0.028830449678077897    0                        0.006805918066061512     323.2598043971638        4.4962633869522776E-5
0.0770715160206983        -0.0258538805204862      0.0024999999999999805    0.006771665833564489     323.2528529428648        4.2708542078414E-5
